category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
lead water;1.15039E+18;"Just had a stateside friend tell me that he doesn’t juul anymore because he doesn’t want cancer. 

Sometimes I wish I had that freedom.

But instead I get lead in my water and agent orange in my land.

#prutehi";7/14/2019 12:44;5;;;;;;;;;
lead water;1.15038E+18;*@MattWilson1889 Beat us comprehensively once no complaints and totally bottled a 3 nil lead after we didnt turn up for 80mins. All water under the bridge now eh, both up in the big time so  you keep consulting your crystal ball for match outcomes and I'll see where we both finish up come May 👍🏻;7/14/2019 12:38;0;;;;;;;;;
lead water;1.15038E+18;"Wetsuit free at the #TiszyWC 
Air 21.4C
Water 23.1C
And the sun is out!

Will home favourite Zsanett Bragmayer be first to buoy no.1 and be able to stretch out a lead to take to the bike segment?

Tune in &amp  find out as Tiszy makes its live debut over on 
https://t.co/2xk6kh3Dv8 https://t.co/2fSW1ZDw72";7/14/2019 12:36;1;;;;;;;;;
lead water;1.15038E+18;Wexford lead 1-3 to 0-4 at the water break, playing against the breeze.;7/14/2019 12:21;0;;;;;;;;;
lead water;1.15038E+18;*@DCRawalpindi *@dcislamabad *@DCLahore *@DCPeshawar *@DCFaisalabad *@DcKarachi AOA, have you people made any arrangements for storage of rain water???? Any ideas? *@DCRawalpindi Sir you can take lead always and do something for storage of rainwater immediately. Thanks;7/14/2019 12:10;0;;;;;;;;;
lead water;1.15038E+18;*@fox32news I would lead then right to the large pot of boiling water. https://t.co/Sgco8x3DUC;7/14/2019 12:06;0;;;;;;;;;
lead water;1.15038E+18;"*@pastorlocke Um...she snuck in illegally and got into federal office?  

Have your water tested for lead.";7/14/2019 12:02;0;;;;;;;;;
lead water;1.15037E+18;A great win in tough conditions, open water lead . *@zoe_mcbride1 and Jackie Kiddle https://t.co/SSQx2MtXc4;7/14/2019 11:56;0;;;00a292d40bb23c59;173.40522242834004,-41.222274;New Zealand;NZ;Nelson City, New Zealand;Nelson City;city
lead water;1.15037E+18;*@Rightwing_Vet You can lead a horse to water, but you can’t make her drink. https://t.co/ahHjGUymCQ;7/14/2019 11:51;0;;;;;;;;;
lead water;1.15037E+18;We could send the lead contaminated water from Flint Mich that the democrats caused. https://t.co/0VN2a8KB2G;7/14/2019 11:44;0;;;;;;;;;
lead water;1.15037E+18;*@AzrulAzran Lukewarm water tak panas tak sejuk sgat :) air suam boleh lead to dehydrated skin :);7/14/2019 11:34;0;;;;;;;;;
lead water;1.15037E+18;"Do you manage or own a fire and water damage restoration business and tired of paying high costs per lead? Learn How To Generate Your Own Water Damage Leads 
 
 #WaterDamage #lead #leads #business #generate #DamageRestoration https://t.co/Zu7tHHlNXY https://t.co/oF3mNIDgkW";7/14/2019 11:32;0;;;;;;;;;
lead water;1.15037E+18;"*@XrpMr YES!! CAPITULATE YE WEAK HANDS!
CAPITULATE INTO MY BAGS! ❤️🤣

You can lead a horse to water, but you can't make it drink.
And this looks like there's going to be a lot of dead horses soon.";7/14/2019 11:24;1;;;;;;;;;
lead water;1.15037E+18;"Flexzilla Garden Hose, Heavy Duty, Lightweight, Drinking Water Safe
         https://t.co/3WU69epPwU";7/14/2019 11:23;0;;;;;;;;;
lead water;1.15036E+18;https://t.co/0bhwUTnPVl;7/14/2019 11:18;0;;;;;;;;;
lead water;1.15036E+18;"*@KSJIZE you can lead a horse to water, but you can't make him drink
https://t.co/gQpbrF5TWd";7/14/2019 11:18;0;;;;;;;;;
lead water;1.15036E+18;*@BTSjamzz *@jenniefansina *@SerieTV46 *@ygofficialblink One would hope talent (&amp  time) leads to nominations! Having said that I though DDU-DU was robbed of song of the year &amp  MV of the year (my own personal opinion). You can lead a horse to water...;7/14/2019 11:03;0;;;;;;;;;
lead water;1.15036E+18;"https://t.co/lLW2I3IqSX
 If it can’t do that at home with the Indigenous population, how can it do it overseas? White superiority writ large.

Morrison will not lead on climate, nor on water. 
*@AlboMP
*@Loud_Lass
*@AnthonyCole68 
*@BA_Hore91 
*@banas51 
*@WgarNews
*@simonahac 
Dambing";7/14/2019 11:01;3;;;;;;;;;
lead water;1.15036E+18;"""The LORD will always lead you, satisfy you in a parched land, and strengthen your bones. You will be like a watered garden and like a spring whose water never runs dry."" - Isaiah 58:11 *@CSBible";7/14/2019 11:01;7;;;;;;;;;
lead water;1.15036E+18;"I love so what so very much, 
Especially  the water war which Seokjin as the lead actor or the victims of VMin  😂😂😂";7/14/2019 11:00;0;;;;;;;;;
lead water;1.15036E+18;"*@poemworld *@FactsMatterNow You can lead a horse to water, but you can't make it drink.

your turn";7/14/2019 10:52;0;;;;;;;;;
lead water;1.15036E+18;"""You can lead a horse to water, but you can't make them drink."" That is one of the truest saying I've ever heard and I'm finally REALLY getting it!";7/14/2019 10:43;0;;;;;;;;;
lead water;1.15035E+18;*@Domini_Templari I wish I could say it would pass but thats a pipe dream. I wish we would focus on what we can actually get done. In this environment anything that makes sense is dead i the water _ DITCH MITCH, yall turn out for Amy!!!!!! American heroes deserve to lead....;7/14/2019 10:28;0;;;27424e47b9946999;-81.55896614536348,30.18054;United States;US;Mandarin, FL;Mandarin;neighborhood
lead water;1.15035E+18;"through the lower Mississippi Valley, through at least Monday.
Widespread rainfall of 4 inches or more is expected, with embedded
areas of significantly heavier rain that will lead to rapid water
rises.";7/14/2019 10:26;0;;;;;;;;;
lead water;1.15035E+18;20 years ago exactly, Nick and I were lead water engineer and team leader for Oxfam's emergency response to the Kosovo crisis. Today we meet for a quick  breakfast *@Morrisons in Abergavenny. The shore line changes, the song remains the same....... https://t.co/HhSlzblt0U;7/14/2019 10:05;0;;;4e3ebd73e35c8649;-3.019862017379825,51.8253268;United Kingdom;GB;Abergavenny, Wales;Abergavenny;city
lead water;1.15034E+18;*@WaterUK So not at all profit lead then. When you should be lowering water prices so everyone in country can afford it.;7/14/2019 9:54;0;;;;;;;;;
lead water;1.15034E+18;*@JohnRentoul Seriously. Has anyone looked into whether there’s lead in the water in the Commons? We know Westminster is falling to bits.;7/14/2019 9:52;0;;;;;;;;;
lead water;1.15034E+18;"*@Fact It’s common knowledge that water is essential for good health. But too much of it can lead to water intoxication.

Other terms for this include:

hyperhydration
water toxemia
water poisoning";7/14/2019 9:49;0;;;;;;;;;
lead water;1.15034E+18;"It’s common knowledge that water is essential for good health. But too much of it can lead to water intoxication.

Other terms for this include:

hyperhydration
water toxemia
water poisoning";7/14/2019 9:48;0;;;;;;;;;
lead water;1.15034E+18;"""I call upon the spirit of Leviathan, guide my path and lead me from the darkness...

Water Maelstrom!"" 

#VineBot";7/14/2019 9:45;0;;;;;;;;;
lead water;1.15034E+18;*@Pontifex Amen...Santo..Padre🙏🙏🙏...may all the voyagers  all over the planet...will lead them a peaceful  sail  through  all the oceans ...water And Sea.....May God bless them always....Santo..Padre include us in ur prayers....🙏🙏🙏;7/14/2019 9:44;0;;;;;;;;;
lead water;1.15033E+18;*@RealAARahman Wen he promised water will b tackled in first 100 days,u waz like don't promise wat u won't b able to fulfil...so happy may God continue to lead u right;7/14/2019 9:12;0;;;;;;;;;
lead water;1.15033E+18;"""Good Lord! I was lead to believe your species survived almost entirely on water! How is he so fat?!""

- Frieza";7/14/2019 9:10;0;;;;;;;;;
lead water;1.15033E+18;*@NickEggleton *@richo3000 *@CityofPerth Lead a horse to water etc. yes I saw TV Ads and heard about it on the radio. Tbh I’m not sure you’re the target demographic for this event.;7/14/2019 9:03;0;;;;;;;;;
lead water;1.15032E+18;"*@canamaya There is a saying that goes ""you can lead a horse to water but you can't make them think"". Enjoy your energy bills.";7/14/2019 8:38;0;;;;;;;;;
lead water;1.15032E+18;You utter clean rain water above 1 pound of lead. If a creature attempts to eat such an object, a glowing, rainbow-hued pattern deals 1d4 points of fire damage.;7/14/2019 8:36;0;;;;;;;;;
lead water;1.15032E+18;*@SriKrishnahari1 *@KarunaGopal1 *@swachhbharat *@paramiyer_ Dude seriously, I am from mumba, hope that answers your question. 2nd Parmeshwaran Iyer, IAS is sec min. Of drinking water &amp  sanitation. He was *@UN left it, came back to lead the swach bharat mission. If you are so much in to this mission, then shud know current/future projects.;7/14/2019 8:34;0;;;;;;;;;
lead water;1.15032E+18;*@iborgward *@DaleFitzhenry6 Who wants to go under the water in coal driven subs or are they lead acid battery driven ? Either way the coalition are not very good at modernisation  &amp  neither are their voters it seems;7/14/2019 8:21;0;;;;;;;;;
lead water;1.15032E+18;LIVE: Women's Water Polo Group C: Kazakhstan lead Cuba 5-6 as we enter the fourth period #Gwangju2019;7/14/2019 8:14;0;;;;;;;;;
lead water;1.15032E+18;"Team Lead, Infrastructure: Klohn Crippen Berger Ltd. / KCB (Calgary, AB): ""a Senior Civil or Water Resources Engineer and Team Lead of Klohn Crippen Berger's (KCB) Infrastructure Group, you will use your exceptional..."" calgary eluta https://t.co/gIypRlMTqh";7/14/2019 8:05;0;;;;;;;;;
lead water;1.15032E+18;#OnThisDay 40 years ago Clay Regazzoni (Williams FW07  pic) won the #BritishGP - Williams' first GP win &amp  his last - after team-mate *@AlanJonesGP27 had dominated quali &amp  taken a commanding lead until stopped by water pump failure. (1/2) https://t.co/APv91Wj850;7/14/2019 8:04;5;;;;;;;;;
lead water;1.15031E+18;*@MagicJohnson Lebron James couldn't lead a horse to water.;7/14/2019 8:01;0;;;;;;;;;
lead water;1.15031E+18;"These are the stories of the people who lived in Srebrenica during the three-year-long siege, before it fell to Bosnian Serb forces in July 1995.

Most of them strove to lead normal lives, even though they lacked basic necessities such as food and water.

https://t.co/9rWTJHwrqq";7/14/2019 8:00;12;;;;;;;;;
lead water;1.15031E+18;"The First Night. 
Tho Eternal’s version of Angel of Mine is superior. That the U.K. didn’t make a major star out of its lead singer Esther Bennett is a travesty. Her voice blows most UK vocalist of today out the water. https://t.co/FWZCd38uXW";7/14/2019 7:42;0;;;;;;;;;
lead water;1.15031E+18;I can lead you to the water but that’s all ..🎶;7/14/2019 7:34;0;;;;;;;;;
lead water;1.15031E+18;*@mamapleaselovem My pastor said that no matter what happens, God is in control and he will lead us to everlasting fountains of living water and embrace us wholeheartedly. So I can't wait to depart from this world. We are going to a place with no more sorrow or death and that's exhilarating!!!;7/14/2019 7:25;0;;;;;;;;;
lead water;1.1503E+18;#IMVitoria - *@KORAXAN is out of the water in 54:32, she has a lead of about 1 minute over *@NinaDerron https://t.co/WhdVd3V115;7/14/2019 7:22;2;;;;;;;;;
lead water;1.1503E+18;*@brat2381 *@vavrek_james When you look at these magat idiots you really need to wonder about the lead levels in their water, and their pesticide consumption. Their poor children will be even more regressive, and sadly we’ll have to provide for them.;7/14/2019 7:18;1;;;;;;;;;
lead water;1.1503E+18;He is my shepherd, He will lead me where the water is and where the shelter is. #TrustingFaith;7/14/2019 6:52;3;;;;;;;;;
lead water;1.1503E+18;*@BrexitAlex *@AlfredWintle *@brexitparty_uk So why do dopey working class voters keep giving these Marxist w****ers their vote? I am working class and have always seen through these manipulative shits. So did my Father. You can lead a horse to water.;7/14/2019 6:49;0;;;;;;;;;
lead water;1.1503E+18;"Youth-designed.👌 
Youth-led.👍
Youth-implemented. 💪
In the lead up to #WorldYouthSkillsDay, learn more about a social mobilization campaign carried out by young Nepalis to reduce prevalence of water-borne diseases 🦠!
💙 #WYSD2019 #GenUnlimited *@Yuwalaya https://t.co/7T9XUOVP8b";7/14/2019 6:46;5;;;;;;;;;
lead water;1.15029E+18;As Google’s Community Summits comes to a close, *@karthik_padman urges every lead to create impact that affects our lives - Water, Air, and more. #ICS2019 https://t.co/G4nRQiOjJU;7/14/2019 6:39;0;;;;;;;;;
lead water;1.15029E+18;Thanks, *@LightfootForChi for stopping the replacement program while a better plan is developed that doesn't cause lead spikes &amp  leaching into drinking water. https://t.co/RMOg8N8lYd;7/14/2019 6:30;2;;;;;;;;;
lead water;1.15029E+18;*@EurekaForbes Motor is leaking there is no water since yesterday. If I switch on it may lead to electric accident. tell me how many months I need to wait for service;7/14/2019 6:18;0;;;;;;;;;
lead water;1.15029E+18;"🌀1am (07/14) TS #Barry Update: WATER continues to be the greatest threat for our area today as ☔heavy rain may lead to flash flooding, 💧coastal flooding is ongoing, 🚩high risk of #ripcurrents, &amp  🌊high surf of 5-10 feet.

🌀Tropical Info: https://t.co/E41zdBTW54 https://t.co/MEr4b0Hhz6";7/14/2019 6:08;6;;;;;;;;;
lead water;1.15028E+18;I can try and try to educate you, but you have to take it lol. “You can lead the horse to the water, but you can’t make em drink.”;7/14/2019 5:57;0;;;;;;;;;
lead water;1.15028E+18;Lead man out of the water in 48 minutes ... Go Go Go!! *@Ironman_UK #IMUK https://t.co/i1QK9TH87t;7/14/2019 5:51;3;;;;;;;;;
lead water;1.15028E+18;*@Ma3Route Those vehicle owners who prefer having their motor garis washed next to ditches or groundwater run-offs, If you haven't already noticed that your interior is beginning to peel &amp  paint beginning to fade,then look closely. The water is actually lead_laden &amp  toxic despite;7/14/2019 5:51;0;;;;;;;;;
lead water;1.15028E+18;"*@GeorgeTakei Most diet sodas have aspartame which is a neurotoxin. It's been known to lead to MS.
Stay away from it. Water, or sparkling water if you want the bubbles.";7/14/2019 5:45;2;;;;;;;;;
lead water;1.15028E+18;I can only lead you to water! you have to want to drink on your own! https://t.co/o8LJFEYO6I #worldstarhiphop #battlerap;7/14/2019 5:45;0;;;;;;;;;
lead water;1.15028E+18;You can lead a man to drink, but you can’t make him water.;7/14/2019 5:44;0;;;;;;;;;
lead water;1.15028E+18;*@NicolasDorier *@menkaur *@JamesGMorgan *@dantwany And there are ways to lead horse to water in a way it thinks it's poison and ways to not make it think it's poison.;7/14/2019 5:44;0;;;;;;;;;
lead water;1.15028E+18;Checkout latest #greenenergy #renewableenergy‘Liquid forensics’ could lead to safer drinking water, MU study finds... https://t.co/0X4wze0XwX;7/14/2019 5:43;3;;;;;;;;;
lead water;1.15028E+18;Checkout latest #greenenergy #renewableenergy‘Liquid forensics’ could lead to safer drinking water, MU study finds... https://t.co/gC974PcFSd;7/14/2019 5:42;1;;;;;;;;;
lead water;1.15027E+18;"*@carrie_moley How curious.... let me think .....WHO just called  INDEPENDENT New Media ""right-wing conspiracy nut groups""???   hmmmm
Oh yeah!!! Globalist OWNED CNN 
Globalist OWNED NBC, MSNBC, etc, etc.

TV News is a dinosaur.
I can lead a horse to water but I can make it drink.
Be well.";7/14/2019 5:16;0;;;;;;;;;
lead water;1.15027E+18;Did you know that DEHYDRATION can lead to serious health complications, including: 🌡Heat injury 😣 Swelling of the brain 🤕 Seizures 😒 Low Blood Volume Shock (hypovolemic shock) 😲 Kidney Failure 😟 Coma and death 💧 Water makes up nearly 85% of our brain, 90% of our blood, a…;7/14/2019 5:15;0;;;;;;;;;
lead water;1.15027E+18;*@blaaksuedepumps I wouldn't even mind this as long as he is ACTUALLY LEADING!!!! These niggas can't even lead themselves to take showers daily and drink water so idk;7/14/2019 5:14;0;;;;;;;;;
lead water;1.15027E+18;(LEAD) (Gwangju Swimming) S. Korea hammered by Hungary in women's water polo debut https://t.co/2yHtudUbew;7/14/2019 5:13;0;;;;;;;;;
lead water;1.15027E+18;You can lead a horse to water but you cant make it drink it #GRINDMODE 💯;7/14/2019 5:09;3;;;;;;;;;
lead water;1.15027E+18;“The Lamb in the center of the throne will be their Shepherd. He will lead them to streams of life-giving water, and God will wipe all tears from their eyes.”-Revelation 7:17-(FSB)-🌴🌴🌴🌴🌴🌴! https://t.co/wHKj1Rbge8;7/14/2019 5:02;0;;;;;;;;;
lead water;1.15027E+18;You can build a paved flume or lined channel to lead the water to a safe drainage system.;7/14/2019 5:00;0;;;;;;;;;
lead water;1.15027E+18;"Lead pollute ground water.
The lead salt (lead acetate)are being used by the sugar industries for analysis of sugar regularly.
Huge consumption of lead salt is in sugar industries should be banned.
The inhalation of lead acetate is injurious to health.
*@PMOIndia 
*@CPCB_OFFICIAL";7/14/2019 4:59;0;;;;;;;;;
lead water;1.15027E+18;"This is not the issue it is being made out to be.

Lead-acid battery gets damaged in water: It dies.

Lithium-ion battery gets water damaged: It explodes.

Minor difference.

Next gen batteries will outshine both, and changing a battery type being used is no great problem. https://t.co/XCrqiIDtCq";7/14/2019 4:58;0;;;;;;;;;
lead water;1.15027E+18;"*@Hani_Iskander *@GarconAU *@simonahac Lead-acid battery gets damaged in water: It dies.

Lithium-ion battery gets water damaged in water: It explodes.

Minor difference.

Next gen batteries will outshine both, and changing a battery type being used is no great problem.";7/14/2019 4:56;0;;;;;;;;;
lead water;1.15027E+18;Smh 🤦🏼‍♂️🤦🏼‍♂️ you can lead a horse too water but can’t make em drink lol;7/14/2019 4:55;0;;;;;;;;;
lead water;1.15027E+18;Lead dust 😮 If the projectile fragments upon impact, it creates lead dust, which can be carried off site by either wind or water erosion. The heat of firing bullet projectiles can also atomize lead in a sort of lead vapor, which can precipitate / condense on soil particles at...;7/14/2019 4:45;4;;;;;;;;;
lead water;1.15026E+18;You can lead a pig to water https://t.co/vUJi16jrWY;7/14/2019 4:43;0;;;;;;;;;
lead water;1.15026E+18;*@nstomar *@RSSorg *@BJP4India *@BJP4MP 85% of all fresh water is consumed by agriculture.  And people don't have water.  The water crisis will lead to agrian crisis in already burdened agriculture very soon.  For how long will we be depending on arrival of monsoon to sustain our lives?;7/14/2019 4:35;0;;;;;;;;;
lead water;1.15026E+18;*@bootyswaggbb They were buying bath water a week ago, don't worry y'all still in the lead;7/14/2019 4:19;0;;;;;;;;;
lead water;1.15026E+18;In all, DoD expends more than 2 million pounds of lead annually. In addition to DoD facilities, there are an estimated 9,000 nonmilitary outdoor ranges in the United States (USEPA, January 2001).   Just remember some of that will be on Guam over our air, land and water.;7/14/2019 4:18;2;;;;;;;;;
lead water;1.15026E+18;You can lead a horse but you can’t make the mothafucka drink water.;7/14/2019 4:07;1;;;;;;;;;
lead water;1.15025E+18;*@AGWillliamBarr Vince Chase was LIGHT YEARS ahead of all of us. *@adriangrenier should have locked that shit up. E can lead a horse to water...;7/14/2019 4:03;0;;;;;;;;;
lead water;1.15025E+18;Such pressure would lead to the natural growth of an alternative to BJP. That is the only way political parties will do what we want them to do. Expecting idealism from a political formulation is like looking for water in a mirage.;7/14/2019 4:00;0;;;;;;;;;
lead water;1.15025E+18;*@AllbrightNFL *@OrthDc *@avoiceforchoice water problem in D.C. It was disgusting what the CDC did. You know they said it was actually safe to drink water contaminated with lead. The blood levels of the children were below the level of concern. Can we see them please. Sorry we lost them. Sucks to be a #SHEEP;7/14/2019 3:54;0;;;;;;;;;
lead water;1.15025E+18;"Flexzilla Garden Hose, Heavy Duty, Lightweight, Drinking Water Safe
         https://t.co/5qZ4BcqjBI";7/14/2019 3:53;0;;;;;;;;;
lead water;1.15025E+18;"Dear Democrats of all stripes, 

Miley - a very intelligent woman - has made a wise decision here. You should seriously consider following her lead. Just imagine the potential impact on the world of such a simple step!

In Love,
The People

❤️🙏

https://t.co/zwfluA7Xc5";7/14/2019 3:42;3;;;;;;;;;
lead water;1.15025E+18;Just keep trying, “you can lead the horse to the water, but you can’t make it drink” it’ll drink when it’s ready;7/14/2019 3:37;0;;;;;;;;;
lead water;1.15025E+18;"You can lead a horse to water , but you can't make him drink.

Remember that...😅";7/14/2019 3:33;0;;;;;;;;;
lead water;1.15025E+18;*@LeeCamp I must protest b/c it's not possible to entirely remove heavy metals like #lead from natural spring water. Unless it's distilled, theoretically, you even drink things like #gold and #uranium with your water in tiny amounts. (2-3 parts per trillion-trillion);7/14/2019 3:33;0;;;;;;;;;
lead water;1.15024E+18;"*@AngryRelic “Ok... one second.”

Sun retreated into the mass of trees that inhabited the island, and returned. She turns back a bit to lead him to a small pond and waterfall.

Using a cloth she gathered, she dunks it into the clear blue water and hands it to Abel.

“Put that on your cut.”";7/14/2019 3:22;0;;;;;;;;;
lead water;1.15024E+18;"AJ Minter can't hold water. What do they see in this guy. I'm sure it's someone somewhere in baseball can hold a lead. 

#ChopOn";7/14/2019 3:14;1;;;;;;;;;
lead water;1.15024E+18;"""Experiments being run on Americans: 

✔️ Asbestos in BABY POWDER! 

✔️ Unlabeled GMOs in the food 

✔️ PFOA's in the water 

✔️ 5G radiation in the skies 

✔️ Lead in the water 

❌ Democracy 

✔️ Rule by wealthy sociopaths";7/14/2019 3:12;231;;;;;;;;;
lead water;1.15024E+18;"*@marcorubio They will neither hunger nor thirst, nor will the desert heat or the sun beat down on them. He who has compassion on them will guide them and lead them beside springs of water.

— Isaiah 49:10";7/14/2019 3:11;0;;;;;;;;;
lead water;1.15024E+18;*@snarksmcd *@RocketRich30 actually said it was safe to drink water with lead in it. They went after the scientists who published their findings. Discrediting them. The head CDC scientist on the matter was let go after she was asking questions and coming up with the results they didnt want. There were;7/14/2019 3:11;0;;;;;;;;;
lead water;1.15024E+18;"continuing through at least Monday. Widespread rainfall of 4 inches
or more is expected, with embedded areas of significantly heavier
rain that will lead to rapid water rises.";7/14/2019 3:10;0;;;;;;;;;
lead water;1.15024E+18;"*@marcorubio They will neither hunger nor thirst, nor will the desert heat or the sun beat down on them. He who has compassion on them will guide them and lead them beside springs of water.

— Isaiah 49:10";7/14/2019 3:10;1;;;;;;;;;
lead water;1.15024E+18;City Utilities annual water report outlines 2018 elevated lead levels - https://t.co/nalTmreJaq: https://t.co/1TWUzyccxm;7/14/2019 3:09;0;;;;;;;;;
lead water;1.15024E+18;*@snarksmcd *@RocketRich30 If they dont vaccinate they are not real Doctors. LOL. People r brain dead. Do you remember what the CDC did when Washington D.C. had a water crisis. Said the kids blood tests showed lead under the point where you need to worry. Let's see the blood tests. Oh we lost them. CDC;7/14/2019 3:08;0;;;;;;;;;
lead water;1.15024E+18;"*@TeamFlemo2 *@Tranracialangel Your prerogative.  It’s only JOE ROGAN AND HERB DEAN DISCUSSING BEN’S BAD STOPPAGE. rofl.

You can lead a horse to water...";7/14/2019 2:58;0;;;;;;;;;
lead water;1.15023E+18;"dreaming seamless dreams of lead.
When you go away,
I am big-boned and fey
in the dust of the day,
and in the dirt of the day.
And the Danger! Danger!
Drawing near them was a white coat,
and Danger! Danger!
Drawing near them was a broad boat,
And the water! water!";7/14/2019 2:43;0;;;;;;;;;
lead water;1.15023E+18;You can lead a horse to water...;7/14/2019 2:40;0;;;;;;;;;
lead water;1.15023E+18;You can lead a horse to water, but you can’t make it drink;7/14/2019 2:37;0;;;161d2f18e3a0445a;-78.62899696375717,35.8439812;United States;US;Raleigh, NC;Raleigh;city
lead water;1.15023E+18;DRINKING WATER: Dems reintroduce bill to lower lead levels https://t.co/jAmHG0LSv4 via *@EENewsUpdates;7/14/2019 2:36;0;;;;;;;;;
e-coli;1.15125E+18;*@FunnyCostaki That's a whole lotta E-Coli!;7/16/2019 21:47;0;;;3b77caf94bfc81fe;-118.28758739336635,34.0207895;United States;US;Los Angeles, CA;Los Angeles;city
e-coli;1.15124E+18;*@soyunrex *@OphCourse Con extra E-coli xD;7/16/2019 21:13;0;;;;;;;;;
e-coli;1.15122E+18;There's something majorly poetic about the Lake Calhoun controversy and then E-Coli breaking out a month later at that same lake.;7/16/2019 20:04;0;;;;;;;;;
e-coli;1.15121E+18;THIS WATER FLOWING INTO GRIMSBY HAS FAR MORE THAN E-COLI IN IT, ANGLICAN WATER AND UK GOV ARE STAYING QUIET WHY? WELL COME TO UKS FOOD TOWN GRIMSBY TWINNED WITH CHERNOBYL, GOV AND MASON FILES CALL GRIMSBY THE LAB WHY? https://t.co/FkZoWUKbNz;7/16/2019 19:29;1;;;;;;;;;
e-coli;1.15121E+18;... that little precious angel has battled through eye surgeries, she has a hernia surgery coming up, all these different infections, e-coli, strep, staph infections, pneumonia, the works. I visited my young friend today and asked how baby is doing? Well she's up to....;7/16/2019 19:23;0;;;;;;;;;
e-coli;1.15118E+18;*@tagamasid7 *@IconicCursor *@EggTarTisYummy *@iAmSuperCis *@DanSantos8 *@tolits0118 *@ogie_rosa *@1abuazzam *@BoomBuencamino *@noelaquino *@lalolalota Yup! May E-coli na dagdag!;7/16/2019 17:39;0;;;;;;;;;
e-coli;1.15117E+18;Did you know the potential for cross contamination  of bacteria can be greatly reduced by using an #antimicrobial product?  Salmonella, E-coli and others are stopped with this technology. https://t.co/6CfcmHSRDv https://t.co/hsXV8j6Vqp;7/16/2019 16:57;0;;;;;;;;;
e-coli;1.15117E+18;Is that where your E-Coli outbreaks come from? https://t.co/OmIkM1RaMn;7/16/2019 16:55;0;;;;;;;;;
e-coli;1.15117E+18;*@Juanisabeast I hope she got e-coli from the chipotle i asked for;7/16/2019 16:44;0;;;;;;;;;
e-coli;1.15117E+18;"Am I going to get e-coli from this restaurant? 

My money is on yes. https://t.co/nh8cBPK91v";7/16/2019 16:30;0;;;;;;;;;
e-coli;1.15117E+18;7/16 Beach update: As of noon today, all beaches are clear of Cyanobacteria and have been re-opened. Tests show no signs of harmful toxins. We also send samples to health lab for further review. E-coli water test results for swimming areas are also good. https://t.co/RviKMckqFv;7/16/2019 16:26;0;;;;;;;;;
e-coli;1.15116E+18;*@ChipotleTweets On bds but u can’t come to gunny smh 🤦‍♂️ I hope your food has e-coli #burritobunks;7/16/2019 15:45;0;;;;;;;;;
e-coli;1.15111E+18;"Agua cruda? : Algunos manantiales pueden estar contaminados con E-Coli, por ejemplo. Bebí de un manantial de Millersburg (Ohio, EE.UU.) durante años y luego pusieron un corral con animales en lo alto de la colina ... nos enfermamos seriamente
https://t.co/nRbfo2Mnkw";7/16/2019 12:27;0;;;;;;;;;
e-coli;1.15109E+18;*@NewellTrading Sorry my mistake, you're right, it's filtration methods used in water provision that removes 99% of cryptosporidium, chlorine is largely for e-coli.;7/16/2019 11:18;0;;;;;;;;;
e-coli;1.15108E+18;pesticides, there will be less checking for e-coli and we will pay a lot more. gee thanks trump;7/16/2019 10:56;0;;;;;;;;;
e-coli;1.15107E+18;"*@match_joe *@WhichUK Whatever...
Per head of population US has ten times the cases of food poisoning that the UK has.
Even had an outbreak of e-coli last autumn, spread by romaine lettuce which had been sprayed with contaminated water. 
As we will also lose the NHS *if* we Brexit - very worrying!";7/16/2019 10:05;1;;;;;;;;;
e-coli;1.15105E+18;Let’s support Bantu baby Aaliya Aleesa, 1 tahun, E-Coli Septicaem, jangkitan kuman di paru-paru, otak kanan dan kiri (kiri mempunyai nanah), dan masalah pendengaran dapatkan pembedahan dan keperluan harian! Sponsor via Kitafund. https://t.co/chSs39pFCz;7/16/2019 8:40;0;;;;;;;;;
e-coli;1.15103E+18;Les analyses ont révélé la présence trop importante de bactérie E-Coli pour permettre la baignade. *@cayeuxsurmer_of https://t.co/YGAS8vSsjE;7/16/2019 7:11;0;;;;;;;;;
e-coli;1.15102E+18;Great, you can give the aliens e-coli too. https://t.co/EFXcXbsPb6;7/16/2019 6:58;0;;;;;;;;;
e-coli;1.15101E+18;we about to give the aliens e-coli https://t.co/No8vocI9vh;7/16/2019 6:25;1;;;3b77caf94bfc81fe;-118.28758739336635,34.0207895;United States;US;Los Angeles, CA;Los Angeles;city
e-coli;1.15099E+18;"*@davidsritchie *@carmic3 *@fatfei_ Today they don't tend to use chlorine, they use other antimicrobials to dose the wash water, all of them also approved for food use in the EU.

EU supermarket chicken is covered with dangerous microbes like e-coli, salmonella, campylobacter etc.";7/16/2019 4:28;0;;;;;;;;;
e-coli;1.15098E+18;*@drredman1 David, those prayers requested by Shannon Hafeli for her hospitalized grandson. E-Coli shutting down his kidneys. Retweet for prayer of faithful for this child please.;7/16/2019 3:47;0;;;;;;;;;
e-coli;1.15097E+18;So you gonna give aliens e-coli too? https://t.co/gepTDpTwoD;7/16/2019 3:31;0;;;;;;;;;
e-coli;1.15095E+18;*@BradInKC Your spinach is now e-coli free;7/16/2019 2:15;0;;;;;;;;;
e-coli;1.15093E+18;*@ChipotleTweets What are you delivering to Area 51? E-Coli? *@FREEBIRDS_WB luv u;7/16/2019 0:32;0;;;;;;;;;
